max,min,mean,std,rms,skewness,kurtosis,crest,fault_raw,fault
0.19192615384615386,-0.23239753846153846,0.010620234374999999,0.06491219302562694,0.06577523988231578,-0.2009267642883329,0.12218737733547291,2.917908395476196,Normal,Normal
0.168144,-0.18212123076923076,0.010295393329326923,0.060266528165041876,0.06113959061748235,-0.21252878502878217,-0.2317306935050425,2.7501651679406067,Normal,Normal
0.2275993846153846,-0.23239753846153846,0.010622373497596153,0.06637024182668044,0.06721490771290603,-0.14796811137867502,-0.2425723544868359,3.386143915068469,Normal,Normal
0.20110523076923076,-0.18942276923076923,0.009404092247596155,0.06567497770602969,0.06634485396538901,-0.18265665022209654,-0.1782583706358576,3.031210236170564,Normal,Normal
0.2342750769230769,-0.20339999999999997,0.009700615384615384,0.0677554903863777,0.06844639082039868,-0.04396070373432079,-0.10545962529474195,3.4227523159005506,Normal,Normal
0.23281476923076924,-0.2073636923076923,0.010002027944711538,0.06530146927873515,0.06606301879999414,-0.008709386701894292,-0.02870073432830811,3.524131022445491,Normal,Normal
0.19818461538461538,-0.3079163076923077,0.010461022536057692,0.06978255720090845,0.07056230071361028,-0.2894422121030341,0.21707229864268562,2.8086469020123648,Normal,Normal
0.21904615384615383,-0.2559710769230769,0.011648133713942308,0.06472943960689403,0.06576913691725338,-0.3084608311585721,0.23666381324121266,3.330530562023923,Normal,Normal
0.19609846153846153,-0.17231630769230769,0.011967474158653846,0.06289909887861656,0.06402747127194724,-0.21878896083922894,-0.14542694285004254,3.0627233438336012,Normal,Normal
0.20506892307692307,-0.23135446153846154,0.01133673858173077,0.06755302882400302,0.06849768861039827,-0.26727545615424103,-0.008161508966005648,2.9938074889685806,Normal,Normal
0.2572227692307692,-0.22447015384615385,0.013911732872596155,0.06859308296087242,0.06998962309939666,-0.0439919538410489,0.009848467523121851,3.675155274288566,Normal,Normal
0.1910916923076923,-0.18066092307692305,0.01312310967548077,0.06302438332314855,0.06437615164653648,-0.17319744459403494,-0.18586384451004,2.968361073729429,Normal,Normal
0.20798953846153845,-0.20652923076923077,0.014896646033653845,0.06893622723098687,0.0705273953006506,-0.23622040161254243,-0.21376600937698242,2.949059838156556,Normal,Normal
0.20506892307692307,-0.20173107692307693,0.014473405348557691,0.06809582069768691,0.06961695381783942,-0.22911620247693834,-0.17880707401393536,2.9456746147894197,Normal,Normal
0.21612553846153845,-0.23093723076923076,0.011289881610576924,0.06408683434216018,0.06507367949317393,-0.17761662873999742,-0.04581146443030182,3.321243042231523,Normal,Normal
0.19839323076923077,-0.2021483076923077,0.010122022536057693,0.06496737602480637,0.06575116187390947,-0.19371396404711708,-0.15203069196270658,3.017333761741737,Normal,Normal
0.2292683076923077,-0.2225926153846154,0.013337123798076922,0.06956867602078384,0.07083558113328367,-0.16173991050162728,0.09043224503001612,3.2366258828971772,Normal,Normal
0.20778092307692309,-0.29039261538461536,0.012030832932692307,0.06775238582341984,0.06881225708999739,-0.30977935708359416,0.2708841008632574,3.0195331713918536,Normal,Normal
0.19296923076923078,-0.21028430769230766,0.013559185096153845,0.06333135611891402,0.06476659762819466,-0.2576832863842788,-0.21412517881176063,2.9794555842264936,Normal,Normal
0.18963138461538462,-0.18796246153846152,0.013820158052884614,0.06385401091813847,0.06533246879569497,-0.2322905386142085,-0.1177968364637878,2.902559157572944,Normal,Normal
0.2154996923076923,-0.1718990769230769,0.01217069080528846,0.061919432795339076,0.0631042143788705,-0.010338757069374305,-0.08341379219213518,3.414980445902591,Normal,Normal
0.24908676923076922,-0.24554030769230767,0.012539740384615385,0.065318206360102,0.06651100037598609,-0.17650960376559527,0.6241663832777737,3.7450456371461534,Normal,Normal
0.23364923076923078,-0.20423446153846153,0.013324798377403845,0.06512123928557637,0.06647049012823479,-0.08239337245412746,0.18792387519454534,3.5150815823331407,Normal,Normal
0.22321846153846153,-0.18483323076923078,0.014715431790865385,0.06523865776974283,0.06687769733169076,-0.08825311073641678,-0.07017245494429325,3.3377110317399734,Normal,Normal
0.18399876923076922,-0.1873366153846154,0.015510879807692307,0.06278419085767892,0.06467180231029694,-0.16186827085689748,-0.23792224052366473,2.8451154012499082,Normal,Normal
0.20173107692307693,-0.19755876923076923,0.016149560697115383,0.06342092794232598,0.06544480431459412,-0.16382013062592218,-0.4261487457130553,3.082460834151853,Normal,Normal
0.22968553846153844,-0.18232984615384615,0.015471968149038461,0.06612041936760608,0.06790649200005076,-0.16855263264649514,-0.17433505914020042,3.382379178673741,Normal,Normal
0.20110523076923076,-0.18754523076923074,0.018453701322115386,0.06710307098151784,0.06959426145621825,-0.1793656986893877,-0.1738210948433463,2.889680810808488,Normal,Normal
0.20506892307692307,-0.16876984615384616,0.016106981971153844,0.06406769561645456,0.06606136911858355,-0.09805149225288927,-0.16069133439455108,3.1042180138082474,Normal,Normal
0.20694646153846152,-0.23156307692307693,0.01500726923076923,0.06437590655123444,0.06610200809399108,-0.23150020906209118,0.23463448015887733,3.1307132142955516,Normal,Normal
0.22447015384615385,-0.1779489230769231,0.017556797776442305,0.06665033250291334,0.06892392887025374,-0.0882112670994686,-0.21896874612264128,3.256780699499908,Normal,Normal
0.2424110769230769,-0.20173107692307693,0.015167194110576923,0.07013905997822482,0.07176023628596088,-0.02044257190513504,0.03338056266477407,3.3780691882951634,Normal,Normal
0.19860184615384616,-0.19735015384615384,0.01502580829326923,0.06454740073330954,0.0662732363499213,-0.2352591419456204,-0.050228755023894234,2.996712204276711,Normal,Normal
0.18483323076923078,-0.1940123076923077,0.016191935697115384,0.06217003134584976,0.0642440003359338,-0.2552076622554197,0.011426323543584083,2.877050012954242,Normal,Normal
0.20486030769230767,-0.17085599999999998,0.013445302283653846,0.06429997532131858,0.06569066128317637,0.021800600048731106,-0.1567294123962797,3.118560119582355,Normal,Normal
0.19839323076923077,-0.20527753846153846,0.014605012319711539,0.06695894890728832,0.06853325633316845,-0.22229247928999077,-0.2013144809982439,2.894845691503445,Normal,Normal
0.20861538461538462,-0.20047938461538461,0.0151940859375,0.06202094046004061,0.06385497085602686,-0.22290676072382226,-0.10802526087037068,3.26701819997014,Normal,Normal
0.22697353846153845,-0.18504184615384617,0.014521790264423077,0.06487169646253556,0.06647720958652854,-0.06013765537206359,-0.0301273438133971,3.414305530123798,Normal,Normal
0.2641070769230769,-0.21111876923076925,0.016660709134615384,0.06796222030041991,0.06997458550810476,-0.07080718359673406,-0.1527509616640681,3.7743280258402763,Normal,Normal
0.26306399999999996,-0.1908830769230769,0.01702598978365385,0.06754909530369806,0.06966178726146184,-0.1619486425240569,-0.05365734709199632,3.776302225058034,Normal,Normal
0.22321846153846153,-0.21508246153846153,0.01784771844951923,0.06374664994706623,0.06619800928522782,-0.24286534850614241,0.24885469530446347,3.371980973881995,Normal,Normal
0.22342707692307692,-0.19192615384615386,0.018659464543269232,0.06532915130569494,0.06794169285029557,-0.12267104255182346,-0.18882970390398945,3.288511584930123,Normal,Normal
0.2209236923076923,-0.19359507692307693,0.01825934675480769,0.06698170171790706,0.06942587492382778,-0.18904588356774432,-0.11642715444001572,3.182151621835053,Normal,Normal
0.23072861538461537,-0.2705741538461538,0.01817755078125,0.0657118062874953,0.06817965120158821,-0.21765738009755908,0.3148624566370075,3.3841267515603417,Normal,Normal
0.19964492307692308,-0.1777403076923077,0.018398084134615387,0.06141008857397463,0.06410685204007288,-0.04020881617793942,-0.11646818927311298,3.114251996176728,Normal,Normal
0.22321846153846153,-0.17815753846153848,0.015388746093749999,0.06452935085668485,0.06633890734948111,-0.10453887235540388,-0.2467581738584106,3.364819180911874,Normal,Normal
0.21654276923076923,-0.20924123076923076,0.015707882812499997,0.06335346847228268,0.06527173622571832,-0.22545039001894407,-0.04447310326910037,3.3175574693824763,Normal,Normal
0.19442953846153843,-0.19964492307692308,0.016451584435096152,0.061807295826797344,0.06395933432929347,-0.18891675878266237,-0.12713106790111794,3.039892614604078,Normal,Normal
0.19442953846153843,-0.20673784615384616,0.016006646935096153,0.06628172448493451,0.068187093696693,-0.2021640252501321,-0.061221859213939744,2.851412186773495,Normal,Normal
0.20298276923076922,-0.22405292307692307,0.016688823317307692,0.06454685281561984,0.06666943101690312,-0.19357208857630584,-0.147016019601927,3.044614836043184,Normal,Normal
0.23615261538461538,-0.2221753846153846,0.014806904747596154,0.0686752336196918,0.07025334256050478,-0.14879073181236793,0.004310885218135496,3.3614426469004743,Normal,Normal
0.20861538461538462,-0.19630707692307692,0.013099273737980768,0.06357310004935472,0.06490862825809691,-0.07676154866788945,-0.09543923438026258,3.213984921172819,Normal,Normal
0.21633415384615384,-0.21341353846153846,0.014600122896634614,0.06853521558103111,0.07007310014074762,-0.19093454018880313,-0.009837005006756439,3.087263479694691,Normal,Normal
0.2138307692307692,-0.19839323076923077,0.012019118689903846,0.06280405294615983,0.06394379000767816,-0.15501884255011447,0.09325120547201227,3.3440422559355736,Normal,Normal
0.21341353846153846,-0.21633415384615384,0.009974524939903846,0.0660932320905195,0.06684165225327722,-0.1881683839424809,-0.11091006172963125,3.1928221301988176,Normal,Normal
0.1869193846153846,-0.19609846153846153,0.009098401442307693,0.06568579222920427,0.06631292641396232,-0.12375682154323546,-0.20882877745851047,2.818746910082968,Normal,Normal
0.23823876923076923,-0.19818461538461538,0.009160435997596153,0.06732965728946841,0.06794995466064213,-0.10606479407689587,-0.08851970339919779,3.5060911425133017,Normal,Normal
0.21341353846153846,-0.1635544615384615,0.009178873197115384,0.06064301961777606,0.06133373901476002,-0.06752112099365862,-0.22567032416531552,3.479544979554084,Normal,Normal
0.22676492307692306,-0.22843384615384613,0.008675670072115385,0.06592190105264316,0.06649033230173146,-0.22031489640091417,0.014446801272264942,3.410494144365654,Normal,Normal
0.18629353846153843,-0.20339999999999997,0.005490516526442307,0.06401539471771431,0.06425042048572056,-0.15280399086911428,-0.2078285019175823,2.8994908991768007,Normal,Normal
0.1846246153846154,-0.20152246153846154,0.007203749999999999,0.06480160277955466,0.06520078018598924,-0.17121354521406,-0.2529878359769566,2.8316315624084063,Normal,Normal
0.22697353846153845,-0.2238443076923077,0.00792422686298077,0.06302971545735625,0.06352588765228928,-0.11440915868966496,0.13228810157785142,3.572929259557799,Normal,Normal
0.1800350769230769,-0.2261390769230769,0.007980149639423076,0.06530716613476213,0.06579292315151385,-0.22577267590842826,0.06701053476662677,2.736389279202313,Normal,Normal
0.2125790769230769,-0.22676492307692306,0.00888530408653846,0.06863380526870234,0.0692065593305462,-0.15062024261198764,0.12136980043666767,3.071660378189695,Normal,Normal
0.18983999999999998,-0.22467876923076924,0.010761009014423076,0.06640713998527048,0.06727337925235959,-0.12924038698749246,-0.20096313354227835,2.8219181776000895,Normal,Normal
0.18629353846153843,-0.19985353846153847,0.008922076622596153,0.06312641961322718,0.06375381011708015,-0.1383187308456091,-0.10662338996416532,2.9220764829373564,Normal,Normal
0.1977673846153846,-0.23010276923076922,0.012528942908653844,0.06585462057079422,0.06703585205643009,-0.06906815938055444,-0.0914410457424717,2.950172915638887,Normal,Normal
0.1940123076923077,-0.19651569230769228,0.011793288461538461,0.06488226717544489,0.06594535803650527,-0.13296079436738498,-0.24098024372374072,2.9420156937316455,Normal,Normal
0.21091015384615383,-0.21195323076923075,0.010231728966346155,0.06556364482752641,0.06635721362979913,-0.07008385894147003,-0.2517260482618724,3.17840533869835,Normal,Normal
0.18629353846153843,-0.19881046153846152,0.01036567878605769,0.06536139180627976,0.06617823536140671,-0.17831451182541452,-0.3341096952268994,2.8150268633471445,Normal,Normal
0.23844738461538462,-0.18754523076923074,0.009972996995192307,0.06444251712078664,0.06520965175439135,-0.16279214816036433,0.027243930422263585,3.656626613299786,Normal,Normal
0.20277415384615383,-0.20173107692307693,0.009664657752403846,0.06646375291017244,0.06716275798666664,-0.22545175831689815,-0.11203414867924844,3.01914527832458,Normal,Normal
0.1704387692307692,-0.20944984615384615,0.009916666766826922,0.060751514818287985,0.06155555890803814,-0.22229757590385354,-0.0171395581022864,2.768860271365516,Normal,Normal
0.1881710769230769,-0.21320492307692307,0.010300282752403845,0.06464010674940626,0.06545562791199933,-0.1142167793172235,-0.12129328807092232,2.8747879162992835,Normal,Normal
0.19192615384615386,-0.19296923076923078,0.011407635216346154,0.06357059130487171,0.06458602186294068,-0.18685874906609104,-0.028227008297637912,2.9716356356037514,Normal,Normal
0.21091015384615383,-0.21362215384615382,0.012301075420673078,0.06920609299588767,0.07029082275987769,-0.16417525206793096,-0.004125459202883874,3.0005357109176587,Normal,Normal
0.17523692307692307,-0.17586276923076924,0.010544753906249999,0.06237450535462646,0.06325955068744718,-0.16831723404976115,-0.2444344400637979,2.7701255141927654,Normal,Normal
0.20527753846153846,-0.23093723076923076,0.011951277944711538,0.06973274499938009,0.07074947893560996,-0.14199309927348133,-0.17279261211534003,2.901470265719718,Normal,Normal
0.19046584615384615,-0.2225926153846154,0.01172218810096154,0.06615761955265491,0.06718809655547738,-0.1793034708366424,-0.052085607689329017,2.834814908745465,Normal,Normal
0.17419384615384614,-0.19588984615384614,0.010177130408653846,0.06463622198067577,0.06543252383402264,-0.19645610264047358,-0.12396557796414953,2.662190136113473,Normal,Normal
0.1940123076923077,-0.21842030769230766,0.01116550691105769,0.06415727313603485,0.06512161116582309,-0.29365273903434647,0.013543803913868224,2.9792303112092764,Normal,Normal
0.21842030769230766,-0.22405292307692307,0.01132726532451923,0.07118848448744944,0.07208402918366791,-0.15953608202113978,-0.10914248045861408,3.0300786438420784,Normal,Normal
0.19463815384615382,-0.1908830769230769,0.010504416165865385,0.06015641338903557,0.06106665891317645,-0.28660439879801486,-0.04043893664531417,3.1873058955104794,Normal,Normal
0.24282830769230768,-0.208824,0.011269203425480769,0.06801066702679062,0.0689379849957471,-0.051854734042142275,0.03313484749007811,3.5224161611791605,Normal,Normal
0.21883753846153844,-0.20965846153846154,0.011019740985576922,0.0665979437145649,0.06750348730545377,-0.15655016545471495,0.06814404754509695,3.2418696393062,Normal,Normal
0.1883796923076923,-0.18170399999999998,0.011257896634615384,0.0640792651637607,0.06506068290882934,-0.15748611982421687,-0.2720671280031821,2.8954455276348194,Normal,Normal
0.18316430769230768,-0.18858830769230767,0.011460196514423076,0.061839459791099574,0.06289240726354983,-0.12924186681296934,-0.032673883450475394,2.9123432626982697,Normal,Normal
0.2209236923076923,-0.214248,0.009808284555288461,0.06648246404459625,0.0672020868080638,-0.2530610197507625,0.012912686822535768,3.2874523683193013,Normal,Normal
0.1792006153846154,-0.22488738461538463,0.011686943509615385,0.064254099210615,0.06530829896701106,-0.3062424680848822,0.01946405504969695,2.743917553815922,Normal,Normal
0.20486030769230767,-0.1883796923076923,0.013616533954326921,0.06529464490781035,0.06669933021077785,0.021019421602128358,-0.4315380312153203,3.071399312870633,Normal,Normal
0.17315076923076922,-0.1923433846153846,0.012749374399038463,0.0619929239170356,0.06329035600587361,-0.21626227156961075,-0.21741763891942956,2.7358155775983364,Normal,Normal
